bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-117_task-rest_bold	0.016472708333333332	0.003474895195833333	0	15.983019944644344	1.1141251321757326	0.992651367656904	0.38706143747078503	15162476.0	0.11773369691513648	18	7.5	2.47339966441915	2.488866909090909	2.608098909090909	2.3232331750756328	0.0144036	-0.0018971130484715104	-0.004338427446782589	240	64	64	33	3.6317466507338536	2.0	3.4375	3.4375	4.200000286102295	28.351171407653123	0.35457943610637654	22.544189453125	0.24005891382694244	93370.0	0.0008941471751313657	96.47095184326183	46.225303649902344	-0.08291340975112416	209.9511879539143	769.2378540039062	746.47021484375	15182.0	479.1208999633789	1145.4616455078121	205.53350830078125	69.15235900878906
sub-118_task-rest_bold	0.0007640416666666667	0.0032434704999999998	0	20.75677965857741	1.2869868565271965	0.9656539364853558	0.48119834753534646	865.087158203125	0.1188436755405247	2	0.8333333333333334	2.426273968377273	2.4266967272727276	2.556177454545455	2.295947723313637	0.0183133	0.0044739507138729095	0.021537931635975838	240	64	64	33	3.76322411159633	2.0	3.4375	3.4375	4.199999809265137	33.7649101911983	19.039178976016956	49.33199691772461	26.855224609375	87630.0	0.006276303878985344	191.24399871826174	83.24700164794922	0.1714993097608919	209.96322323803668	801.1767578125	783.7152709960938	18527.0	494.0013793945313	1168.6622558593754	208.25071716308594	87.4313735961914
sub-119_task-rest_bold	0.000498375	0.00343259675	0	19.877297577029285	1.2188285029707122	0.9688850097907955	0.4737269344589277	985.120849609375	0.09509849326840952	0	0.0	2.4028073708388686	2.3462400000000003	2.5752058181818183	2.286976294334788	0.0244971	-0.011535202153027058	0.02287529967725277	240	64	64	33	3.6335802186135626	2.0	3.4375	3.4375	4.199999809265137	65.6924113157668	25.230935345563157	40.0991325378418	25.103214263916016	86184.0	0.0008468004438327626	154.11600646972622	68.81179809570312	0.22981880074848915	212.15939111779875	802.4652099609375	780.7432250976562	20212.0	491.35222778320315	1189.9772033691406	214.86354064941406	84.99585723876953
sub-120_task-rest_bold	0.0010624789915966385	0.0030970908823529414	2	17.65099040582279	1.2170309662447267	0.995941877721519	0.4823517864500817	787.8643798828125	0.08735993354220764	3	1.2605042016806722	2.266361885926248	2.2182429090909093	2.393428363636364	2.187414385051472	0.0159185	-0.017644647508859634	0.0435655415058136	238	64	64	33	4.320506023755838	2.0	3.4375	3.4375	4.199999809265137	75.39162888153587	24.5612209885562	50.22193145751953	28.29694366455078	88085.0	4.6453748655039814e-05	193.81750488281256	94.00470733642578	0.10282279713244646	184.59705213293756	794.6087646484375	786.966064453125	18984.0	518.6453002929687	1106.462432861328	182.14193725585938	96.89743041992188
sub-121_task-rest_bold	0.0003931223628691984	0.0015774380675105484	3	20.522867824915252	1.2406960800000006	0.98884624029661	0.38365555791720934	27646398.0	0.08271652597411523	2	0.8438818565400844	3.110138603431974	3.108683636363636	3.1543272727272726	3.067404901205013	0.0756991	-0.010550357401371002	0.0017023764085024595	237	64	64	33	2.78894890394348	2.0	3.4375	3.4375	4.199999809265137	23.807429759984515	0.2170164226347997	18.75014305114746	0.1464494913816452	92585.0	0.0002589259413070976	82.17796630859378	38.81138610839844	-0.28971054881207925	263.1060609253194	692.711181640625	666.6033935546875	15597.0	366.317919921875	1125.1707031249998	239.00833129882812	84.59972381591797
sub-122_task-rest_bold	0.004619958158995815	0.013602475271966528	1	26.85194705903361	1.0628405064705877	0.9183663623109252	0.4703153779241918	867.5271606445312	0.33295285296726096	114	47.69874476987448	2.197784641609595	2.129789090909091	2.305838545454545	2.15772628846515	0.0304469	-0.022339509800076485	0.042480435222387314	239	64	64	33	4.1342533981887275	2.0	3.4375	3.4375	4.199999809265137	86.85748914113042	31.003878815198537	42.169918060302734	26.474191665649414	88011.0	0.04763557389378548	151.82679748535156	77.77993774414062	0.42637204675286755	181.49154162049956	788.4822387695312	774.0125732421875	18836.0	515.2477722167969	1120.2558898925781	187.21446228027344	39.792503356933594
sub-123_task-rest_bold	0.000630125	0.00414950375	0	23.122452915648537	1.2396729038912135	0.9672813684100421	0.4795187480202098	969.8536987304688	0.13133091902789373	31	12.916666666666666	2.5885835694248827	2.541728	2.7844276363636364	2.439595071911012	0.0912834	-0.028116043657064438	0.04923313856124878	240	64	64	33	3.358191886657883	2.0	3.4375	3.4375	4.200000286102295	78.60240031455308	37.33882424235266	45.12489318847656	26.118785858154297	85231.0	0.001135538041125983	173.71793365478516	80.31951141357422	0.32760055177190894	244.81754179276652	835.3994750976562	809.0723876953125	20944.0	492.3765594482422	1265.0195190429688	240.91925048828125	79.07606506347656
sub-124_task-rest_bold	0.004585271966527196	0.0029662729665271967	1	18.584776569789906	1.2653806694117646	1.0122653407983186	0.5032783193689625	800.4246215820312	0.08983219491262934	11	4.602510460251046	2.597874028884539	2.5966050909090908	2.716945454545454	2.480071541199073	0.0258785	-0.002072733361274004	0.023944981396198273	239	64	64	33	3.260123348470026	2.0	3.4375	3.4375	4.199999809265137	122.56835390468105	16.004170739447684	48.99101257324219	30.788576126098633	80775.0	0.0033940908964723362	164.10936737060553	80.50225830078125	1.0822721208760928	249.4665548711866	885.8550415039062	853.81640625	24283.0	528.2327758789063	1363.7741210937497	261.8915710449219	79.72029876708984
sub-126_task-rest_bold	0.025773166666666666	0.0075995974583333336	0	16.673804598451877	1.0736511778242677	0.9569445266945606	0.49783499376008816	853.5070190429688	0.10552906041365426	21	8.75	2.492568222726312	2.456008727272727	2.700593454545454	2.3211024863607537	0.0204283	-0.003211512928828597	0.03353600203990936	240	64	64	33	3.3226124338250864	2.0	3.4375	3.4375	4.199999809265137	63.37544204187631	20.02611610556235	47.08821487426758	27.561262130737305	82445.0	0.011977583728730678	173.97929687500007	72.29093170166016	1.3204822059462673	220.69399115058968	817.1477661132812	790.0109252929688	22789.0	483.3252319335938	1244.1109863281247	237.76278686523438	48.356224060058594
sub-127_task-rest_bold	0.0024633613445378157	0.0031266242016806723	2	17.61316110700422	1.171771561054852	0.9720185688185667	0.46557270982672694	991.809814453125	0.09587749640325727	8	3.361344537815126	2.3494682298762823	2.355610181818182	2.4713134545454545	2.2214810532652107	0.0436476	-0.0030631565023213625	0.03301138058304787	238	64	64	33	3.7740949467977534	2.0	3.4375	3.4375	4.199999809265137	189.91808838073976	17.564985337712937	39.69523239135742	26.010324478149414	87303.0	0.0056020161136984825	129.14276123046835	67.50465393066406	0.9661861640769462	203.4795985032456	833.8760986328125	810.8712158203125	18890.0	525.7916442871094	1215.170849609375	214.8461456298828	84.16763305664062
